0,00825357437133789;0,019495248794555664;0,01592707633972168
0,0022346973419189453;0,022157669067382812;0,01766347885131836
0,005944967269897461;0,033963680267333984;0,01949167251586914
0,023776531219482422;0,09997415542602539;0,022236108779907227
