3000;0,0040951728820800785;0,1741173267364502;9,744406938552856;0,36354918479919435;4,465596055984497;0,3690824508666992
6000;0,0026651859283447266;0,3634491443634033;9,537642526626588;0,6984438896179199;4,492181634902954;0,7448527336120605
9000;0,002983760833740234;0,5628151416778564;9,40426869392395;1,0262325286865235;4,372764301300049;1,0646119117736816
12000;0,0027896404266357423;0,6949700355529785;9,602749967575074;1,3996508121490479;4,28594446182251;1,4182575702667237
15000;0,0027029037475585936;0,8307258129119873;9,019091463088989;1,6572967052459717;4,1008312702178955;1,738421583175659
