69000;0,002553224563598633;3,729021692276001;0,019272613525390624;7,4632100582122805;0,009693336486816407;7,618552875518799
72000;0,0026501178741455077;4,090931558609009;0,019818687438964845;7,9954197883605955;0,009820079803466797;8,049309062957764
75000;0,0025539398193359375;4,182408428192138;0,02037496566772461;8,484664297103881;0,011259317398071289;8,868806982040406
78000;0,0025673389434814455;4,419148302078247;0,020937061309814452;8,571009540557862;0,010080194473266602;8,62561855316162
81000;0,002531623840332031;4,318529558181763;0,019451189041137695;8,700347995758056;0,009263038635253906;8,879348421096802
84000;0,002609395980834961;4,530843591690063;0,019725847244262695;9,045875406265258;0,01023101806640625;9,24282341003418
87000;0,002466249465942383;4,670576524734497;0,0194272518157959;9,314449787139893;0,010211372375488281;10,33064570426941
90000;0,0026224136352539064;4,880030775070191;0,019861984252929687;9,789713716506958;0,009325599670410157;9,800266790390015
93000;0,002569246292114258;4,9794331073760985;0,019939899444580078;10,053210401535035;0,009364748001098632;10,263979816436768
96000;0,0024426460266113283;5,0969390869140625;0,01974349021911621;10,199694490432739;0,009569883346557617;10,473487043380738
99000;0,0024283409118652345;5,297108936309814;0,019623470306396485;10,773229360580444;0,009666919708251953;10,705848121643067
102000;0,0025302410125732423;5,475879812240601;0,019913387298583985;11,05930781364441;0,009339427947998047;11,151413774490356
105000;0,002489519119262695;5,581923913955689;0,019609737396240234;11,22714409828186;0,01011357307434082;12,421443033218384
108000;0,002496623992919922;5,781257057189942;0,019985151290893555;11,53088960647583;0,00958108901977539;11,760275411605836
111000;0,00250391960144043;5,900918483734131;0,019390058517456055;11,809341430664062;0,009447479248046875;12,249578809738159
114000;0,002585697174072266;6,077082347869873;0,019683170318603515;12,432385349273682;0,00949249267578125;12,29265775680542
117000;0,002724361419677734;6,207390689849854;0,019643449783325197;12,95556025505066;0,009521150588989257;13,094188594818116
120000;0,0026375770568847655;6,594505977630615;0,019848442077636717;13,429905462265015;0,009975814819335937;13,464676904678345
123000;0,002787494659423828;6,563219451904297;0,019596624374389648;13,247729539871216;0,009418821334838868;13,373223304748535
126000;0,002492856979370117;6,67803955078125;0,019449281692504882;13,543328714370727;0,009303808212280273;13,6648934841156
129000;0,002668333053588867;6,974265146255493;0,019502973556518553;13,815773916244506;0,009219169616699219;13,867498445510865
132000;0,002523326873779297;6,889184045791626;0,019837045669555665;13,932196950912475;0,009527111053466797;14,390671920776366
135000;0,0025588035583496093;7,1445471286773685;0,01995878219604492;14,367122411727905;0,009770631790161133;14,848325157165528
138000;0,002574586868286133;7,337894630432129;0,019287872314453124;14,843905210494995;0,009495687484741212;15,176067447662353
141000;0,0027303695678710938;8,273748922348023;0,02128767967224121;17,024912548065185;0,010003280639648438;16,584465885162352
144000;0,0028350353240966797;8,621456956863403;0,020328521728515625;16,32940344810486;0,01098332405090332;17,775955152511596
147000;0,0028261184692382813;9,053345203399658;0,02254486083984375;18,139839029312135;0,010706138610839844;17,846589708328246
150000;0,0027966976165771486;8,89664692878723;0,021257352828979493;17,752650022506714;0,010563993453979492;18,256427240371703
153000;0,002759075164794922;9,077951765060424;0,021485233306884767;18,509596061706542;0,010408258438110352;18,42641177177429
156000;0,0027161598205566405;9,178283596038819;0,023497343063354492;18,863301467895507;0,010810947418212891;18,628446197509767
159000;0,0028148651123046874;9,413520574569702;0,0223874568939209;18,864767694473265;0,010627126693725586;19,124940586090087
162000;0,002888011932373047;9,580807113647461;0,021389532089233398;19,348421812057495;0,010802030563354492;19,97952446937561
165000;0,0027901172637939454;9,818966150283813;0,02147188186645508;20,030430555343628;0,010935068130493164;20,1871648311615
168000;0,0026461124420166016;10,044914197921752;0,022311687469482422;20,096154165267944;0,011027717590332031;21,086992835998537
