4942;0,0027066707611083985;0,31027493476867674;0,03423762321472168;1,6175930976867676;0,016805076599121095;0,9174468517303467
5202;0,002727031707763672;0,3024938106536865;0,03434453010559082;1,7161946296691895;0,017199230194091798;0,9792657852172851
5462;0,002826023101806641;0,3214841842651367;0,035325241088867185;1,819105863571167;0,016774368286132813;1,0323773860931396
5722;0,0026541709899902343;0,33357954025268555;0,034070920944213864;1,874301815032959;0,016598320007324217;1,0745596408843994
5982;0,0026705265045166016;0,3450355052947998;0,03404703140258789;1,9826549530029296;0,016791439056396483;1,122204351425171
6242;0,0028682231903076174;0,36695199012756347;0,03441534042358398;2,069071960449219;0,01692619323730469;1,175197172164917
6502;0,0026741504669189455;0,3829202175140381;0,03470730781555176;2,157122087478638;0,01718893051147461;1,2338129043579102
6762;0,0026566028594970704;0,3892569065093994;0,03439640998840332;2,277685356140137;0,017026805877685548;1,2920535564422608
7022;0,0026461124420166016;0,40895562171936034;0,03433647155761719;2,3506717681884766;0,016976356506347656;1,3162680625915528
7282;0,0026697158813476563;0,42377357482910155;0,033652448654174806;2,389910936355591;0,017321443557739256;1,4176266193389893
7542;0,0028130531311035155;0,44843664169311526;0,03416695594787598;2,4708405494689942;0,016622114181518554;1,4110611915588378
7802;0,002744436264038086;0,455120325088501;0,033758020401000975;2,5498516082763674;0,01722230911254883;1,450978946685791
8062;0,0027699947357177736;0,474552059173584;0,03447790145874023;2,64736123085022;0,017093086242675783;1,5134356498718262
8322;0,0027441978454589844;0,4759042263031006;0,034561443328857425;2,721817684173584;0,016761112213134765;1,55268292427063
8582;0,0026834964752197265;0,5003527641296387;0,03362860679626465;2,8067374229431152;0,016783523559570312;1,625108528137207
8842;0,0026059627532958986;0,5021939754486084;0,03457741737365723;2,9007837772369385;0,016946697235107423;1,6584718704223633
9102;0,0027271270751953124;0,5299977779388427;0,0343658447265625;3,0345436096191407;0,01677393913269043;1,7019609928131103
9362;0,002866697311401367;0,550028657913208;0,03432002067565918;3,1008941173553466;0,016746330261230468;1,7549922466278076
9622;0,0026977062225341797;0,5704556941986084;0,03376493453979492;3,140076780319214;0,01674652099609375;1,7728694915771483
9882;0,0026746273040771486;0,5896673202514648;0,03409333229064941;3,2283520221710207;0,016764497756958006;1,8515024662017823
10142;0,002694559097290039;0,5925786972045899;0,03394474983215332;3,285610008239746;0,01675257682800293;1,8859622001647949
10402;0,0027232646942138674;0,6008493900299072;0,033799934387207034;3,394560432434082;0,016768503189086913;1,9524526119232177
10662;0,002641725540161133;0,6252761363983155;0,03448395729064942;3,485024833679199;0,016863346099853516;2,0139983654022218
10922;0,002738189697265625;0,6258071899414063;0,034094047546386716;3,563336229324341;0,016876840591430665;2,0246403217315674
11182;0,002626800537109375;0,6544187545776368;0,033862972259521486;3,66766037940979;0,016798925399780274;2,087628650665283
11442;0,002686929702758789;0,6658476829528809;0,03382220268249512;3,7310217380523683;0,017598962783813475;2,162202835083008
11702;0,002757692337036133;0,6853592395782471;0,034031248092651366;3,846921968460083;0,016911983489990234;2,21257643699646
11962;0,002719545364379883;0,6980240821838379;0,03457245826721191;3,9620376586914063;0,017147111892700195;2,2491930961608886
12222;0,0027464866638183595;0,7046921253204346;0,03393702507019043;3,9605674743652344;0,016917657852172852;2,2583152770996096
12482;0,002762317657470703;0,7231371402740479;0,033979272842407225;4,088892936706543;0,01704130172729492;2,328743839263916
12742;0,00290985107421875;0,7505008697509765;0,03393454551696777;4,199865484237671;0,016912078857421874;2,4083818912506105
13002;0,0027172088623046873;0,7481140613555908;0,03452534675598144;4,292529487609864;0,016647911071777342;2,4129512786865233
13262;0,0027126312255859376;0,7624198913574218;0,03388128280639648;4,357913255691528;0,01649932861328125;2,449635457992554
13522;0,0026206493377685545;0,778369951248169;0,03347301483154297;4,406750822067261;0,01648421287536621;2,480892467498779
13782;0,0026152610778808595;0,774771785736084;0,033855342864990236;4,526709079742432;0,01674518585205078;2,5761131763458254
14042;0,002614736557006836;0,8224418640136719;0,03370580673217773;4,545545053482056;0,016520595550537108;2,5997076988220216
14302;0,0027347087860107424;0,8227869987487793;0,033888626098632815;4,688131093978882;0,016816425323486327;2,666352701187134
14562;0,00263671875;0,841509199142456;0,033652973175048825;4,774695110321045;0,016785287857055665;2,703407144546509
14822;0,002741718292236328;0,8700790405273438;0,035204601287841794;4,929395866394043;0,016993379592895506;2,7752269744873046
15082;0,002784395217895508;0,8811736583709717;0,03456058502197266;5,0302989959716795;0,017300939559936522;2,8612728118896484
15342;0,0027079105377197264;0,8829478263854981;0,0344083309173584;5,10836238861084;0,016743564605712892;2,88651647567749
15602;0,002754878997802734;0,919649600982666;0,03418412208557129;5,157023954391479;0,017076539993286132;2,889842176437378
15862;0,002938985824584961;0,9185895442962646;0,03408589363098145;5,251856327056885;0,01699519157409668;2,9794734477996827
16122;0,0027054309844970702;0,9253122806549072;0,03399014472961426;5,320470666885376;0,016897964477539062;3,011933135986328
16382;0,0027176856994628905;0,9488106727600097;0,03448309898376465;5,383098793029785;0,016754531860351564;3,0433765411376954
16642;0,002646017074584961;0,9546734809875488;0,034270191192626955;5,517203521728516;0,01685194969177246;3,123486804962158
16902;0,002718496322631836;0,9937644958496094;0,033686161041259766;5,500517511367798;0,016592073440551757;3,1303380489349366
17162;0,0026415348052978515;0,9826725959777832;0,034675884246826175;5,678943014144897;0,01681656837463379;3,19934983253479
17422;0,0027257919311523436;1,033319854736328;0,034836530685424805;5,733778619766236;0,016880559921264648;3,226101303100586
17682;0,002676248550415039;1,01016263961792;0,03430285453796387;5,809035396575927;0,016788625717163087;3,2875749588012697
17942;0,0028053760528564454;1,039025115966797;0,034480953216552736;5,941920757293701;0,0166170597076416;3,3230934619903563
18202;0,0027088165283203126;1,0529854774475098;0,03469481468200684;6,030490589141846;0,01686239242553711;3,4149190902709963
18462;0,0028626441955566405;1,0612180709838868;0,03551716804504394;6,084610557556152;0,016874027252197266;3,4648932933807375
18722;0,0026771068572998048;1,10665020942688;0,03456788063049317;6,158654260635376;0,016999149322509767;3,5466628074645996
18982;0,0028626441955566405;1,085421895980835;0,033982467651367185;6,171192073822022;0,016753339767456056;3,553385353088379
19242;0,0026821613311767576;1,1108779430389404;0,03405871391296387;6,3576319217681885;0,0168123722076416;3,5482134342193605
19502;0,0027042388916015624;1,1289434909820557;0,033901643753051755;6,408812952041626;0,016956090927124023;3,614293622970581
19762;0,0029571533203125;1,1571459770202637;0,03430361747741699;6,507402563095093;0,01918816566467285;3,6873519897460936
20022;0,0027895450592041017;1,174303913116455;0,03453636169433594;6,592728614807129;0,016862821578979493;3,783984375
20282;0,0027199745178222655;1,1788447380065918;0,03403010368347168;6,667609643936157;0,01722745895385742;3,814093828201294
20542;0,0027516365051269533;1,2212890148162843;0,0343681812286377;6,7554608345031735;0,01677865982055664;3,8101971626281737
20802;0,0026477813720703126;1,1825612545013429;0,034259796142578125;6,943695974349976;0,017150497436523436;3,9341433525085447
21062;0,002725076675415039;1,2518033027648925;0,03454723358154297;6,995623970031739;0,017271900177001955;4,014857912063599
21322;0,0027063846588134765;1,2491135597229004;0,034460592269897464;7,103636646270752;0,01714468002319336;4,048730373382568
21582;0,002971363067626953;1,3870341300964355;0,03476262092590332;7,385232257843017;0,017369890213012697;4,168153285980225
21842;0,0029038429260253907;1,2965157508850098;0,03529505729675293;7,361008501052856;0,017154645919799805;4,171518278121948
22102;0,0027889728546142576;1,2949114799499513;0,03716568946838379;7,454195737838745;0,01717543601989746;4,378635025024414
22362;0,002971506118774414;1,3915468215942384;0,03732032775878906;7,968495845794678;0,017836999893188477;4,43031063079834
22622;0,0026958465576171877;1,4106900691986084;0,03883209228515625;7,674265050888062;0,017847347259521484;4,388068580627442
22882;0,002772665023803711;1,3977395057678224;0,03590240478515625;8,461799144744873;0,017723464965820314;4,746642923355102
23142;0,0030102252960205076;1,3806612968444825;0,034779024124145505;8,033336162567139;0,018173885345458985;4,662039136886596
23402;0,002841949462890625;1,4536781311035156;0,03611936569213867;8,23970980644226;0,017444276809692384;4,6426990032196045
